"dim1","dim2"
"2014",17.2491751894521,9.95073366443893
"2015",10.4373747825036,12.7200337800505
"2016",18.2325280599516,15.6778178618856
"2017",15.0174648054424,21.7805407140698
"2018",14.5368931071485,21.2770534906516
"2019",31.9352498545312,3.57549267729147
"2020",27.0774283019,1.59732500775229
"2021",15.8281143137967,5.86842280043559
"2022",32.5239068047737,-9.24561440169727
"2023",30.3487417250413,-11.5522391997417
"2024",18.5048115318863,5.70068862852741
"2025",13.1207717794924,4.68798861387025
"2026",19.4954377875496,-4.26758452879517
"2027",25.9817018744311,5.59152925227745
"2028",34.0491317971918,-6.18756935829635
"2029",18.8562015647631,14.5919259301621
"2030",19.5014658156128,0.649104065085264
"2031",26.4475191823245,-10.7295536812719
"2032",30.6054163550748,-8.56054791803007
"2033",22.3993030871302,-6.57792934682549
"2034",12.7583173263526,4.29423867047792
"2035",25.8904706000163,-9.47575808717534
"2036",12.9306203687991,21.432299318956
"2037",12.6648960468317,6.3353648472579
"2038",14.8063765943023,3.83340654024542
"2039",22.1357040995066,-4.7118532270883
"2040",32.3156301395445,-10.0103724801686
"2041",24.5507624204333,-6.03973625194585
"2042",13.666740595557,5.82879576271932
"2043",16.0230207609101,7.68409905312272
"2044",27.9182742388512,-2.67796038824531
"2045",12.2297211883131,12.0878682711663
"2046",10.1535511847341,17.5321600563727
"2047",12.7256709889499,4.14264387541238
"2048",27.1620650372994,-9.89466470683915
"2049",32.8688347990103,-7.54547551460447
"2050",17.3851425151861,6.46496850878394
"2051",14.4367160034175,3.02691762827288
"2052",30.6660532144097,-5.34280537531816
"2053",28.9850483953264,5.44982330581939
"2054",15.6151824696652,0.326858629389538
"2055",28.3298373284336,-3.99214641400183
"2056",24.553905364611,-6.16960255963461
"2057",12.8407794896946,8.41138629377924
"2058",30.1820728471973,3.54457320222587
"2059",29.8885927369923,8.76970654285627
"2060",15.8148663855021,1.5972837163645
"2061",32.7836294324232,-0.359918101359823
"2062",13.8627621313834,1.93344300036546
"2063",29.1079454956259,7.72387890477041
"2064",19.5959286915593,18.7751928173429
"2065",21.8738595327237,14.5218448691388
"2066",19.0794666169379,11.370068191984
"2067",14.1111418209901,4.9785814692053
"2068",19.6505815289862,4.27902855849479
"2069",31.8637846100333,-8.01152242684248
"2070",17.9237979653227,11.745823894128
"2071",28.8372214263667,8.84770988197467
"2072",17.1260968012498,11.7238784153417
"2073",20.5144810561495,-2.19087209597852
"2074",30.628613255013,-8.4074651742695
"2075",13.5330178219053,12.9452741776387
"2076",11.5143155522191,10.7925630650722
"2077",25.7311488715855,0.0690587295058639
"2078",14.5885900575898,0.665251072915523
"2079",31.8072300633663,-8.13490538792509
"2080",13.5652332132441,12.8552113881692
"2081",16.6063357894226,0.831882482679134
"2082",33.4849402751539,-6.90962820203064
"2083",29.7752995493704,3.86199078672224
"2084",33.2915291268987,-7.60911614706334
"2085",23.3276033998769,3.91583464170674
"2086",14.2439432162404,2.53146508223904
"2087",17.4210360937934,-1.99314283895967
"2088",25.1265006409062,3.19572421749158
"2089",22.4837663871576,-4.27358065600407
"2090",32.5229297567744,-0.301874577657271
"2091",18.2495220991097,8.295351892822
"2092",19.1974182429288,1.77673918079568
"2093",31.3445104697731,-6.96600289654134
"2094",30.9232431313762,-8.48387098359496
"2095",15.0107904163905,5.27779690289021
"2096",11.2203807937949,16.8452005712969
"2097",17.0333258113899,-1.34390039578505
"2098",18.0768283483119,8.09763082542339
"2099",18.6340645743319,8.09983571205917
"2100",28.2878860687459,4.68919198871414
"2101",20.8914652886129,15.4895240082212
"2102",26.5011371058104,-9.63681989334373
"2103",19.2018975255373,1.9718109573522
"2104",25.9494180217119,-4.2071023300798
"2105",30.4884850219436,8.94061885836468
"2106",29.8221702967148,-9.38755149560788
"2107",15.5983920771226,21.4316995401913
"2108",20.491152082981,-5.40883580579085
"2109",27.4090720871554,3.40953765566424
"2110",32.0412411012066,3.19127982914895
"2111",12.5832058702825,9.56950739188307
"2112",27.6740792464876,-5.40961781518141
"2113",13.0092809190056,11.1300332351033
"2114",16.6947948701719,18.420307382497
"2115",15.8317817735056,19.8822307795314
"2116",16.4980217925376,4.22731790349178
"2117",32.7316766928029,1.05404607137848
"2118",28.1395424516454,-4.64533085758504
"2119",11.283713469866,13.4378303100245
"2120",30.1885296689662,9.94260138410694
"2121",20.1114532543006,3.06734446293605
"2122",16.6874326249702,4.53071935756614
"2123",15.1319191292674,5.13460673990003
"2124",10.5384073005568,11.6140884886066
"2125",25.1107062412171,-6.09731333016724
"2126",30.5313018853072,-7.46028466523324
"2127",20.9199306588704,2.233802188972
"2128",31.3308507654699,-11.4663716073211
"2129",25.128235812943,-1.4647283221157
"2130",28.0733394872177,9.85046584449109
"2131",12.0096676937943,7.92760091112305
"2132",20.9309386330171,-3.78791834675079
"2133",14.0921652480958,7.81553024816963
"2134",24.1650450252648,-6.78321742352327
"2135",17.4972901680613,5.44206651158028
"2136",19.6947012704615,3.61415677661838
"2137",32.8659737911538,-0.185465869260224
"2138",30.9093460398842,-7.79324132421981
"2139",18.2754563360069,6.65850496168596
"2140",29.6729433815898,-11.4496414168103
"2141",16.9436930197127,15.4140026390334
"2142",18.4717822115033,5.80805537649907
"2143",23.0172295813384,-2.93197728293557
"2144",17.141226865915,21.2171193097036
"2145",28.3088235550379,6.88257186520501
"2146",13.2352954889953,19.3799068381529
"2147",24.3623825199614,6.64858524198994
"2148",19.5988128666427,1.44460181930523
"2149",16.0180023022861,10.8872098086398
"2150",29.0372279468423,5.54853629931593
"2151",32.3918972361217,-10.2856818863898
"2152",26.1113808707069,6.99350916926863
"2153",18.2876731085073,20.2639364442235
"2154",25.2927128955278,-8.02412481807873
"2155",19.9206001221004,0.609462298222042
"2156",15.7161440384447,15.9071973593684
"2157",16.2693840650462,11.3898193485997
"2158",19.609325316296,-0.11749829465696
"2159",33.0697507626788,1.89068534725617
"2160",18.5832072280957,17.9162963125162
"2161",32.567898507392,-9.28806518276757
"2162",30.125544415147,-1.79074813595311
"2163",26.9377274404203,-6.04607901671931
"2164",27.7985371687027,-2.81270846434831
"2165",12.9707761830695,3.91265790607211
"2166",13.3372154749961,8.4665274059134
"2167",29.186997015272,-9.70417699061401
"2168",13.1898266671594,19.6708996115152
"2169",27.6492518305096,3.23824456414535
"2170",20.3294762805453,2.21298987365585
"2171",24.0813933296028,-9.43373382639015
"2172",12.0774996066376,17.2516735877974
"2173",27.147175582723,4.40048505434505
"2174",13.7791945013309,5.64209355788783
"2175",24.7517112962033,5.05170542504034
"2176",20.5583015410495,2.5060169398805
"2177",21.8877879909463,14.7626157822746
"2178",18.0487256428164,17.8431077462169
"2179",27.0470387495415,8.71890864739607
"2180",15.5694101617916,6.74864498984987
"2181",13.3697932455789,20.0618346323451
"2182",14.074500111305,1.81864304811056
"2183",34.0960431566997,-6.57225539587219
"2184",19.6651829877806,8.62954161483274
"2185",14.6113907249138,20.690822961749
"2186",11.519209239397,15.5162639925146
"2187",25.4044571676701,4.45915041497666
"2188",15.8463744529568,7.29671101762024
"2189",18.3844861985119,-1.54575920986701
"2190",24.1533623570781,5.3700438649696
"2191",16.5587111403515,11.9543720472584
"2192",14.3884042062666,1.2771946017054
"2193",21.3250416251961,16.1164207004696
"2194",12.3336512573198,11.2374136170732
"2195",29.6515431658311,8.47631092172394
"2196",31.8507333549312,2.1343250957593
"2197",14.8630654748886,12.5951141025122
"2198",14.8482668524121,3.79813088553267
"2199",19.6532206244352,-5.90898635732643
"2200",15.1778929900965,6.78032181358676
"2201",20.0292351998238,9.95713346322361
"2202",29.6139158249654,4.69042408933622
"2203",16.467752420172,18.2906450126922
"2204",17.7157153620944,19.0716965146308
"2205",11.9081703830498,10.4386224372144
"2206",10.1979645454665,17.2658989180854
"2207",30.3467468839431,-11.4289063752271
"2208",26.0135024145103,-1.60952265793053
"2209",28.5741939225607,-4.45521376439527
"2210",25.3467897629866,7.95801134033255
"2211",26.0032968260278,-9.22770040819909
"2212",27.1582979119451,-10.3477646227515
"2213",28.4595439360004,-3.3966953536061
"2214",30.7292556865237,-1.80756581697831
"2215",12.2097431931959,12.6562517940131
"2216",13.9117384116127,9.21721428942986
"2217",10.7156551735455,9.85539317044085
"2218",17.1069496906156,7.41241748621164
"2219",16.4403292210875,-2.42551354055369
"2220",32.887642742085,3.10550217082798
"2221",14.6221726926822,11.0576182465839
"2222",29.4911762118726,-8.44811280459973
"2223",16.4176352189472,22.3681615037705
"2224",12.942426410669,15.6868230030593
"2225",16.824014524346,15.1241967216926
"2226",29.8236206289384,-4.23228318184235
"2227",15.3699144999114,22.377232866461
"2228",32.1786952512266,0.123541669215926
"2229",15.6314566337857,15.7955892110111
"2230",29.5145215169492,-6.81563784913101
"2231",28.7835888435564,-11.135357426389
"2232",25.7591818944734,0.818716103670701
"2233",26.3267015328587,4.81562633790485
"2234",23.1241107808435,-4.64245929157637
"2235",29.9135840490882,-10.7279345082187
"2236",29.5613006554155,-5.75648635786378
"2237",18.4048935538367,14.1681233702331
"2238",18.7458158648395,14.6223014377657
"2239",19.8898834429399,4.43098034440843
"2240",14.6032235881604,4.26280969930996
"2241",25.9488364109882,-0.632155069465966
"2242",11.7437289682624,8.31406372533731
"2243",18.9136984350815,-0.682054575024041
"2244",24.198139029291,-3.82014391504882
"2245",18.0815847189688,14.9441465132916
"2246",29.2890456888356,-9.8241238374825
"2247",32.2943474941064,-10.6376371228638
"2248",29.6432174490164,4.72125884234453
"2249",19.0403039269971,-4.48986278667717
"2250",24.2107285120101,-3.42520297167338
"2251",22.3324112256775,-1.67684859887292
"2252",9.96655729136214,19.1136092124213
"2253",21.8488858628777,-4.57562499844474
"2254",29.1436169707588,10.2462725933283
"2255",18.7924328381832,9.41287934865463
"2256",18.18071211766,7.85340357314475
"2257",16.8640575730464,21.2547919014409
"2258",18.2545349758297,-3.30648373725743
"2259",13.3699949594071,2.530308987684
"2260",12.524585134877,9.26120490701276
"2261",19.2918834253793,1.89421749576232
"2262",17.0302842167013,13.3893581359201
"2263",23.723933991381,-1.8655941208713
"2264",12.980801535534,18.9650439306265
"2265",23.8862753015725,-2.01043274060723
"2266",25.2928008678352,5.2058887864435
"2267",19.4946888177439,16.113114360149
"2268",18.9478251717227,16.5075503173551
"2269",26.2733331872439,-10.6878788636571
"2270",26.0869281816447,6.85362307071243
"2271",25.6402125599867,-8.37489358689215
"2272",15.7143240194124,1.06307105860019
"2273",25.1823343479773,-5.11192144244679
"2274",16.1451841247527,8.98933782418776
"2275",20.227131482457,3.30959553207573
"2276",29.0942158669419,-7.60826750350201
"2277",19.1533351220892,-3.87788037221593
"2278",25.7300895070835,2.86173112051339
"2279",31.527431998239,-11.2841349431985
"2280",15.5501331966409,18.0276111352942
"2281",27.0674584259285,3.33486664816067
"2282",20.2324410681328,0.528737403876791
"2283",21.2166993275426,17.1143803803712
"2284",17.3379206724575,-1.39890861460936
"2285",11.5294944281216,10.9938623993611
"2286",31.7797781897254,1.97123942775379
"2287",15.3724106595544,22.5122887501644
"2288",28.994164405209,-9.1433552880224
"2289",27.864385885995,8.7697757984732
"2290",17.9380524557713,17.7016122791518
"2291",18.7076985016719,8.72155783406949
"2292",30.4204751982266,5.87753207669302
"2293",14.2025274205557,7.05463655987801
"2294",24.5196758758449,-10.2096209083475
"2295",20.1110742852412,-1.06373736710972
"2296",26.2575029234936,-9.56098455997849
"2297",19.2426018281484,-5.82152462608891
"2298",16.5455157563072,14.1467923395258
"2299",16.8640478111316,4.97633393063319
"2300",12.3389425239487,15.601389448309
"2301",13.898291373643,21.6212944962308
"2302",29.7591149512408,10.0565385405953
"2303",30.530711758518,1.66139699947079
"2304",20.6290032171557,2.06257167432707
"2305",31.7645538199153,4.70155022225906
"2306",16.196300891526,-2.661777591109
"2307",25.8678620458641,7.02284439614738
"2308",13.0676567055063,3.30971704238356
"2309",18.0214528373394,16.5444464741252
"2310",21.441795764524,16.386804993141
"2311",15.8262846225554,16.1740274634407
"2312",18.6383035471138,0.961791901736359
"2313",15.617243930147,13.5835381663018
"2314",18.8021056185365,1.9960729147763
"2315",19.6547215680717,11.5377520913919
"2316",21.7126624780963,-3.37968333781686
"2317",28.7819088493694,-3.38985193981
"2318",24.6414646578097,-5.3222606547262
"2319",25.1640050968245,-5.55964174665378
"2320",28.7279894266113,-6.96647058748441
"2321",25.9125245124898,8.02924707114575
"2322",19.7716211269492,-5.79794411297639
"2323",28.2873509530641,-6.28562863923228
"2324",14.0542738707745,1.72754777563331
"2325",31.2059096177063,-2.50278026230725
"2326",23.3348083180493,-2.0204967321465
"2327",17.9085681623033,1.80256501582546
"2328",20.4483070940628,18.1510191237743
"2329",25.9557637669167,6.12467586707547
"2330",16.2336612272192,13.0959465075314
"2331",14.1027182785476,6.86973117002401
"2332",17.3564071101488,10.2161474713845
"2333",26.076139778207,-3.5216672871683
"2334",24.9398939383764,-9.14082531718662
"2335",17.6078344521455,20.4772811270201
"2336",18.072562831097,4.89900724915097
"2337",18.8336746100245,-0.852646590370379
"2338",27.3164963470136,6.50443001357211
"2339",18.043742384877,-3.92574294327822
"2340",27.0318203963745,3.78150660613207
"2341",17.6006546238091,20.6273426678698
"2342",10.5231517373187,12.8506032570327
"2343",32.6341804288974,-4.89781678632988
"2344",13.3832582522527,21.6920287041283
"2345",29.0072271816158,-2.46058117986851
"2346",30.2892481390916,2.76651472539028
"2347",19.6530532365384,9.59341978797961
"2348",20.247802438599,12.0389616137534
"2349",12.8832665534017,15.0678516337124
"2350",31.2704741731556,-9.4710073611367
"2351",14.6616343754568,3.62844862568371
"2352",20.9738918337977,15.5955727918618
"2353",31.3219273025926,-3.06327600386543
"2354",16.141470932649,-0.910681447092925
"2355",25.9597809879644,-0.812751577621444
"2356",10.515296391739,10.0605473021104
"2357",30.9871277998818,4.02104027023063
"2358",18.6300576987012,17.9600277801652
"2359",23.2784794046478,-5.11256590227751
"2360",30.2107152358838,-11.1328500572517
"2361",12.0231344525944,17.1929628678638
"2362",34.0079499215057,-6.50685670261862
"2363",18.3107496886307,-0.0778296248471991
"2364",12.4982017381875,7.32655502612853
"2365",26.161680139038,8.44498255888518
"2366",18.8984549591236,-2.77327102147939
"2367",20.2071180368143,-3.81928173677775
"2368",17.8975902913194,19.3645438755707
"2369",13.4314726963294,7.03359105460851
"2370",20.478885905758,9.86910222108525
"2371",31.1374311196853,-8.34100903761522
"2372",19.3967670098644,0.126998729737869
"2373",18.5020292649049,20.4924896430957
"2374",27.837250972123,3.34459152904911
"2375",26.0947901496344,-6.30643336511504
"2376",17.0682844954985,16.840303254559
"2377",15.0946240949785,22.7300128824383
"2378",14.7245873395289,8.3670865768661
"2379",14.3609322131355,20.2437998806419
"2380",30.6374815687345,3.52614099406578
"2381",27.3143246715662,0.661588411187756
"2382",14.4854441071751,15.1203963947807
"2383",14.9305387509813,8.50246402664211
"2384",18.0954064072397,-1.75994254563768
"2385",14.6887969188007,0.30217751070679
"2386",16.6508125785564,3.14025577261921
"2387",14.4692685083526,21.9434963288458
"2388",18.3145312024965,-0.44304595666408
"2389",17.0374950721387,14.6744335599012
"2390",28.4490494616144,4.13221218594486
"2391",21.0567322332854,-6.30703300043339
"2392",12.9194155836593,12.5430155830473
"2393",15.8037252597217,-0.308794790344047
"2394",31.8713704054516,-4.69456557262436
"2395",12.9563258938857,10.7093108704724
"2396",32.3724838681048,-10.1353525433061
"2397",26.6047571694741,-9.6185484517263
"2398",11.462206302391,9.52631611169589
"2399",16.099945560432,14.8315342292333
"2400",25.7152114680187,-4.7260074350004
"2401",30.5835531653742,-3.79089607275413
"2402",18.2613736889823,16.6053897559039
"2403",20.6546384864711,17.3756720986584
"2404",32.6335026903198,-10.6534479444958
"2405",14.8855093296187,13.8913743128748
"2406",29.8440974195267,7.61194651452954
"2407",23.0077042201695,-3.52448508229595
"2408",19.6991085292736,2.51692275835704
"2409",25.7332049247516,-6.8769388215205
"2410",20.191779110075,-0.498929115950358
"2411",16.9156184932657,2.90429967859954
"2412",18.2372191016962,0.948513145603488
"2413",17.3343693768379,6.36539606515357
"2414",25.4855299007028,-6.76366806198206
"2415",32.0372141392855,-6.21750143999653
"2416",15.6856471881499,12.3164860786953
"2417",13.5433753554787,1.13197200147781
"2418",32.2696643884524,2.77726023854385
"2419",9.75168430758611,18.0255152294039
"2420",21.2293527573623,17.9367589234682
"2421",30.0036220782942,4.50204279985466
"2422",19.3358612963253,9.35757233208706
"2423",13.1610093725791,3.20281234828373
"2424",27.4547113425843,-5.59627420880267
"2425",32.285899236605,0.0503758620815229
"2426",11.1643458035002,9.42633151778572
"2427",29.3931156411301,-1.25174040249448
"2428",18.9007743148398,-3.37569063285071
"2429",11.6358452036224,11.3430037024817
"2430",14.7243159824381,9.9865460981881
"2431",10.5314361107812,11.422020837836
"2432",30.033444959843,-5.95227867833626
"2433",21.8578288758738,-2.70536516225077
"2434",16.7769114094573,16.9607839946298
"2435",15.6147874916303,0.291649327101668
"2436",31.4889660554222,-0.447552104876191
"2437",21.8173536030297,-3.68734702412352
"2438",19.364068902652,1.83678417841483
"2439",11.8694456427475,11.0759660547525
"2440",24.2321433770588,5.22456093105402
"2441",31.4683838330995,2.88349201047162
"2442",20.3392807547917,15.5686016091916
"2443",12.4010947256099,13.2328284060965
"2444",23.7073003831467,-0.92826459467543
"2445",11.7933601396102,8.19155433226325
"2446",14.2418956775178,14.4630442714086
"2447",19.9526866039528,7.45233525145485
"2448",31.1519916388712,1.04901719789594
"2449",28.5416443425226,7.37466984646388
"2450",17.8453328762749,2.68451330504795
"2451",25.9459148706859,-9.45004612334939
"2452",15.5489606473318,11.3966550033353
"2453",29.2791832374301,-11.2419217095169
"2454",14.5616460712363,20.8411232820873
"2455",10.2767282692418,11.1098393778164
"2456",18.4491881711232,-2.41343570233908
"2457",14.0675698054944,12.7136383643901
"2458",32.1653246094022,-10.2540448007109
"2459",27.4897962025988,1.76909848476503
"2460",15.0735458592472,21.3669665633275
"2461",29.0152845275437,5.55955925183723
"2462",19.6619019903466,7.23497718596441
"2463",13.9028343422062,13.0145500577706
"2464",32.3992453664672,-9.22001161341355
"2465",15.8123400547758,18.7335342901809
"2466",14.2390637589573,19.7367527781606
"2467",27.3496704482634,-8.84362636303418
"2468",16.7782227150527,12.0173683040696
"2469",21.9829319118351,-5.51253601316444
"2470",20.2298904396231,-2.02441891109207
"2471",13.1478197808738,19.4571503263827
"2472",19.1079650403494,13.4911291253212
"2473",12.4989663245228,12.7390233053546
"2474",12.7349766232586,0.854304220695824
"2475",23.4796560326547,3.91214629397685
"2476",25.2262864698347,1.30217676282321
"2477",23.1182920476386,-1.81826297496174
"2478",11.6671294723573,8.24018117334192
"2479",30.8081943367208,-3.34012686845878
"2480",13.500773051796,21.6588170049387
"2481",19.2561552763434,15.9761703212222
"2482",12.6207398359354,0.90766627353174
"2483",13.7562146607995,18.1050164382297
"2484",18.260459705406,17.3214402507944
"2485",26.8014229431301,-4.29845662180636
"2486",20.1948543729254,13.4081188275882
"2487",22.1807246296346,16.4850419542405
"2488",21.2390069475801,-2.11476808672337
"2489",23.5164294782024,-1.93699304463385
"2490",32.8930912142334,3.32223338175724
"2491",13.1254429621909,8.01338949693872
"2492",25.7034395925428,-9.40229800608208
"2493",15.2064912533808,-1.88616191552973
"2494",30.020618531046,-10.9530917893851
"2495",23.1112056255067,-7.0482155707904
"2496",20.0087071223656,18.4368722801558
"2497",31.906525995365,4.38296003371968
"2498",11.8453338855437,14.3172723725071
"2499",28.4267503914301,0.408263447737034
"2500",30.683316187021,5.70984980627676
"2501",18.5179262544578,-4.40121668263436
"2502",27.744853350845,8.85050907019659
"2503",19.4392219015286,12.564818959449
"2504",26.0291305076697,-10.1545150663082
"2505",29.1236624917743,-10.1170304145189
"2506",31.0204698342184,0.0774063406707062
"2507",20.8626188959071,2.74034059661446
"2508",25.8609822642887,-8.92475262442054
"2509",14.1555083705158,18.8310287802959
"2510",19.3218197588366,7.03253146577937
"2511",19.7224384882243,-0.324023318321385
"2512",17.8566635681827,16.5888914908279
"2513",25.9008690819066,8.78941236922662
"2514",13.4701734278149,14.7017057581744
"2515",23.3676595292712,5.15597417207852
"2516",16.7978571293517,-2.00169145439405
"2517",15.0767122843554,22.7908126986927
"2518",15.8133997546036,17.3163548024793
"2519",12.622068061203,6.31176011353852
"2520",16.6974252389476,4.93471074169552
"2521",10.5938847887728,19.0306714067831
"2522",25.8464498111262,-5.80769912222804
"2523",31.5476562795421,-2.61251002241638
"2524",24.0019532287159,-6.69313268999182
"2525",24.4642044743498,-10.4041036112581
"2526",14.0852087919526,14.9722141808608
"2527",10.392936991811,18.5330808826343
"2528",18.6455539333908,2.40833595104416
"2529",16.5623546640499,18.059697377045
"2530",13.4905150593252,18.0701787479068
"2531",25.1581917683707,3.23883153163978
"2532",17.8160189535717,20.4011134478353
"2533",16.9503045767443,-1.39474468239625
"2534",28.8873195714077,-2.71047591964466
"2535",17.7483964771227,4.64751279006071
"2536",25.7274128577314,-2.65757211377901
"2537",29.4689051866511,8.42518882262385
"2538",29.7358523862031,-6.31977586771299
"2539",19.185107171333,-5.77311587360695
"2540",11.2101147431426,19.2610189073902
"2541",10.634312892182,18.8403316368233
"2542",19.930076381989,4.13599115212078
"2543",13.1725454675411,8.23340247935019
"2544",32.7241351711853,-4.75973854602686
"2545",26.7811706586888,-3.64514965881226
"2546",29.3301932164793,-3.41132823137987
"2547",19.9269217091169,1.17879776251456
"2548",32.6657031511317,-7.18717587452169
"2549",28.4519991944125,-4.36682085994452
"2550",27.2820825617825,-5.90645179040281
"2551",20.0819180818714,12.4061959342675
"2552",21.3949128932157,-6.41608361692579
"2553",10.5678556326369,16.994259946749
"2554",28.7833502365328,-2.66232274386519
"2555",17.7884791443166,2.01884956334922
"2556",31.9996708074241,3.02983819272696
"2557",19.2096544134546,11.6307163131376
"2558",28.4031328656067,7.41082235100025
"2559",29.8913314386162,-3.82367240647781
"2560",21.8576254867606,14.7682318033809
"2561",17.6219300587425,19.2778118543641
"2562",17.7579638867749,5.0815492060945
"2563",17.8012283919433,7.12528688232718
"2564",30.2846869005061,-7.74176958117372
"2565",18.4724124753778,-5.12384064039526
"2566",20.7595871250647,1.91511930511079
"2567",25.1504218213834,-7.33889956913572
"2568",15.1060168355811,2.01972812161687
"2569",12.5615142123115,21.2759402856766
"2570",26.8228243598581,3.6940399598335
"2571",20.1785351740543,10.430768296161
"2572",15.0443890624613,19.482791445812
"2573",18.6816380229889,3.21948434800365
"2574",32.1416162490866,-1.64103444575598
"2575",13.87726213187,18.8801988179383
"2576",30.8162776214407,-2.73554256690697
"2577",10.5859502115834,14.9592261388526
"2578",23.3701779194672,-3.69167126134518
"2579",15.4787734690915,3.97878346082622
"2580",28.0439511134516,7.91348649060625
"2581",27.4905853852978,-10.0285448653586
"2582",16.0634180523879,16.7158728518712
"2583",13.0373056494615,14.294085917623
"2584",17.7447929956568,12.6392444348571
"2585",16.7834719579463,-3.54734380446367
"2586",14.8927547658614,16.6344444208699
"2587",17.4504875959719,5.69314317806022
"2588",34.0060328639219,-6.43644355481169
"2589",18.7013125541577,7.42929050728011
"2590",30.8554717704851,-0.557822202544586
"2591",19.6668071506038,8.44731427424465
"2592",27.653814836623,2.23615347064499
"2593",16.2858079539203,9.00006889274466
"2594",31.9006481145243,1.70171343049763
"2595",32.8128936783626,-8.12970792517232
"2596",26.7390570849016,7.62427311221209
"2597",18.6411298412103,0.946878586350123
"2598",17.0761651220091,10.8181929828279
"2599",29.2169167599456,-0.199209068255523
"2600",26.1687859183199,4.93968014026006
"2601",16.839854204549,15.3904916545769
"2602",11.8223566139299,9.94589799921297
"2603",23.6213476190006,-8.20559235284723
"2604",12.0003008512304,13.6789696621816
"2605",24.9619843965219,8.24778303075361
"2606",13.6335021778427,7.17676570922722
"2607",17.313971561662,9.67731476827442
"2608",31.8693083257714,-3.7117727825493
"2609",20.013030216245,18.1536831761296
"2610",21.6759459485756,16.6641422448109
"2611",27.5341372247691,5.85306602093438
"2612",28.2776970178136,-11.4398282670013
"2613",30.7490420426449,-8.43682617701927
"2614",13.6226017475406,9.10229808149585
"2615",10.3425593432746,15.2352627206932
"2616",12.3839471710993,4.93395192530297
"2617",27.0055447198063,3.04220373331759
"2618",31.971988436164,3.34658080183338
"2619",30.1945695249422,-7.38276186903675
"2620",18.5294101550174,3.60508378990778
"2621",14.0160142972679,2.49175016937375
"2622",27.6858647450562,-4.31925488753458
"2623",17.1196651984731,17.1712077248366
"2624",13.8178928693914,22.7346654447015
"2625",29.0568023484554,8.79246434930979
"2626",20.3875736400072,0.231787552604566
"2627",26.974225605098,7.60165339417809
"2628",17.6535262076442,14.9942557908567
"2629",10.4908351428719,19.3485191162557
"2630",28.1657053508449,-1.32844941447559
"2631",26.4596992573818,-10.2091474335354
"2632",13.008955491971,18.6734666194361
"2633",23.7181413272469,-5.69512324513446
"2634",20.0185195660305,1.15745206647854
"2635",11.3565371178621,12.312781982639
"2636",17.1788917523474,12.6423598963908
"2637",17.565946354994,7.40961575544056
"2638",16.3849735996832,15.7133271139933
"2639",32.6794095381332,2.44218874343891
"2640",11.4543928453584,18.2755536535667
"2641",17.9637321840909,12.1690064265312
"2642",22.1837051151426,-5.79489758755761
"2643",23.225321533955,-3.8656028199484
"2644",25.4249298698957,-6.37836479618037
"2645",12.6871879162938,13.0662415198774
"2646",11.5440781806869,13.5186847978041
"2647",24.3462921568632,-5.17697398955222
"2648",22.9235704309375,-4.93627245322818
"2649",33.6913824471163,-7.37178999689332
"2650",13.3220279246845,14.846687648494
"2651",10.5891758195366,18.5288738997984
"2652",17.3381974110138,2.93736823265427
"2653",24.984436344229,-7.664996484462
"2654",32.3134383579702,1.20636041168375
"2655",17.9651103670801,11.8823927638081
"2656",15.4096232230935,14.161530549961
"2657",30.4555638556603,-11.4835084021531
"2658",18.7701774017409,-3.49993808928851
"2659",13.876718945911,19.1571201737224
"2660",30.5907330142407,5.9665795591352
"2661",11.3618433497153,19.8597160155494
"2662",28.3666627406074,4.07201638845289
"2663",19.1363666864796,1.42260102349852
"2664",19.2698831512095,11.3362390769236
"2665",14.5503076194532,7.49067566120909
"2666",20.2079813813039,4.10920353831654
"2667",18.2673156926437,13.0569164728797
"2668",24.7923935417654,3.76058132220293
"2669",21.4591918259459,15.6675755625843
"2670",15.856396947143,19.6436864717566
"2671",14.7898164428972,21.8321829515303
"2672",19.294521296963,-2.79230315747582
"2673",15.481370866119,4.07440613823598
"2674",19.4442848457771,5.63880374352329
"2675",17.5465943104516,-2.76327927778754
"2676",29.6623115155478,-0.798235028158352
"2677",17.1033002932611,22.1314512650431
"2678",13.6158623568391,13.8325759059545
"2679",19.1165271584717,16.5344986162711
"2680",22.1753135031125,-5.76035021815601
"2681",16.5170663507449,-1.23015764230851
"2682",19.9970226568408,9.68694447716073
"2683",29.8059741217238,-4.31358889740132
"2684",21.3247451813001,-7.24764955677231
"2685",26.3335092334606,0.340414315352056
"2686",32.4999248037929,-0.767108679036421
"2687",17.9205430509521,18.0230670747563
"2688",32.0863056571956,1.35244022562454
"2689",31.1142074189504,8.74755502595437
"2690",27.2918018439585,-5.88519329882123
"2691",23.1749231778754,7.18554508519264
"2692",21.6228918751914,15.2798897876717
"2693",32.8213905211597,-4.93763376213949
"2694",29.6665794316928,-4.74530099315576
"2695",24.7232364106123,-3.41498617893452
"2696",18.2354795929824,-0.140915464949229
"2697",26.2708073267497,8.44792830312042
"2698",25.5121817155965,-9.68041740298059
"2699",20.2211488831515,11.1426019339491
"2700",24.2975142483341,-4.05431539926921
"2701",10.6986897486065,14.735744970314
"2702",12.0022067134238,15.7862631377165
"2703",18.6883094507255,-5.15896188180753
"2704",20.9658511961142,16.7732925110816
"2705",21.8877021009768,-4.66548930620815
