"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"ENSG00000173214","ENSG00000173214",0.997529268732315,1.83906981194647,0.00510389417113133,0.432558060854982
"ENSG00000141867","ENSG00000141867",0.978527484588258,2.58809539020612,0.021692680866742,0.432579204092732
"ENSG00000180530","ENSG00000180530",0.996574837619063,2.30420474641933,0.0216926257046831,0.432579648253372
"ENSG00000196371","ENSG00000196371",0.99860034279946,1.79268185767875,0.005108383151745,0.432594205728939
"ENSG00000102743","ENSG00000102743",0.997945887276761,2.27711924048751,0.0216871355268119,0.432623855167865
"ENSG00000141736","ENSG00000141736",0.998101914002681,2.27409422091388,0.0216844981590393,0.432645091554168
"ENSG00000179988","ENSG00000179988",0.991949166429916,2.40577326327223,0.021683360744237,0.432654250208016
"ENSG00000114473","ENSG00000114473",0.997219447639403,1.852346307018,0.00511666019161205,0.432660853198824
"ENSG00000143847","ENSG00000143847",0.999921612398852,1.72506723327294,0.00511690700670842,0.432662840605616
"ENSG00000245105","ENSG00000245105",0.998166850724076,2.27279980484394,0.0216812909440554,0.432670916677398
"ENSG00000138744","ENSG00000138744",0.927282694216961,3.08702151031918,0.00511837467253484,0.432674658593084
"ENSG00000165092","ENSG00000165092",0.999744238115613,1.73552217729654,0.00511913876146175,0.432680811239134
"ENSG00000167981","ENSG00000167981",0.999557123767232,1.74605820201593,0.0051224456175849,0.432707439107061
"ENSG00000174529","ENSG00000174529",0.999708711203138,1.73785646623759,0.0051250028984352,0.432728031363611
"ENSG00000184588","ENSG00000184588",0.987474627553356,2.47526472936383,0.0216735997349329,0.432732848971316
"ENSG00000011198","ENSG00000011198",0.995549548343412,1.91873414951057,0.00512567713417644,0.4327334606121
"ENSG00000232237","ENSG00000232237",0.999394030867722,1.75490104662452,0.00512609119862162,0.432736794850957
"ENSG00000170365","ENSG00000170365",0.999529010855794,1.74782217501888,0.00512710106947933,0.432744926819324
"ENSG00000198754","ENSG00000198754",0.999752715782268,1.73552217729654,0.00512761642811688,0.432749076747201
"ENSG00000161980","ENSG00000161980",0.963625684716263,2.79862073212982,0.0216660003953389,0.432794043122795
"ENSG00000138081","ENSG00000138081",0.993470930929477,2.00119811606673,0.005136653199457,0.432821846596319
"ENSG00000130037","ENSG00000130037",0.999941551283238,1.72506723327294,0.00513684589109464,0.432823398297157
"ENSG00000088038","ENSG00000088038",0.985729000361422,2.19727130858358,0.00514231094805095,0.432867407558028
"ENSG00000115762","ENSG00000115762",0.98393164138231,2.5215335812615,0.0216550841925963,0.432881949339856
"ENSG00000089902","ENSG00000089902",0.993286953824694,2.37851162325373,0.0216520988063148,0.432905990697154
"ENSG00000075239","ENSG00000075239",0.970330089230499,2.69079779320194,0.0216512386491873,0.432912917600569
"ENSG00000198556","ENSG00000198556",0.99355395026902,1.99836788929008,0.00515033975069779,0.432932063777678
"ENSG00000101782","ENSG00000101782",0.985601497446621,2.5000344287394,0.021647156174426,0.432945794326478
"ENSG00000171992","ENSG00000171992",0.999655907341931,1.74253710938615,0.00515657119837731,0.432982247074555
"ENSG00000218357","ENSG00000218357",0.998323647973208,1.8073549220576,0.00515731981534806,0.432988275933797
"ENSG00000140948","ENSG00000140948",0.99841026567131,1.80367181212884,0.00516107180321224,0.433018492163839
"ENSG00000145819","ENSG00000145819",0.995141521693546,2.33363170081173,0.0216359325962506,0.433036181723215
"ENSG00000172007","ENSG00000172007",0.994983180555084,2.33724142846626,0.0216358331283496,0.433036982788646
"ENSG00000040275","ENSG00000040275",0.995996591097952,1.90282093129947,0.00516410797223454,0.433042943910635
"ENSG00000270972","ENSG00000270972",0.998578879785502,1.79633533170165,0.00516685531069705,0.433065069785293
"ENSG00000151623","ENSG00000151623",0.997993556660805,1.82218772020534,0.00516800017683716,0.433074290103517
"ENSG00000173273","ENSG00000173273",0.993921577394981,1.98430366952212,0.00516975489096738,0.433088421977156
"ENSG00000136305","ENSG00000136305",0.989247567820115,2.44916406062306,0.021628858754569,0.433093151642129
"ENSG00000102034","ENSG00000102034",0.995749423682937,1.91274497883758,0.00517157681514835,0.433103095228338
"ENSG00000239697","ENSG00000239697",0.973921894658084,2.4316448786741,0.00517228283238047,0.433108781312023
"ENSG00000186532","ENSG00000186532",0.993894485940548,2.36369674483899,0.0216264635120498,0.433112442291795
"ENSG00000236810","ENSG00000236810",0.994452066489584,1.96347412397489,0.00517533188984209,0.433133337806361
"ENSG00000117419","ENSG00000117419",0.963875887917495,2.56555326554877,0.0051753830453003,0.433133749804315
"ENSG00000262227","ENSG00000262227",0.999127435335785,1.77096454216228,0.00517747836425875,0.433150625233609
"ENSG00000148843","ENSG00000148843",0.994658723641615,2.34448919514764,0.0216211619425546,0.433155140296874
"ENSG00000162676","ENSG00000162676",0.995611236638526,2.32285856576185,0.0216187285206489,0.433174738954658
"ENSG00000160284","ENSG00000160284",0.972201037881484,2.45800711331637,0.00518154664849868,0.433183391019502
"ENSG00000103479","ENSG00000103479",0.955023871394806,2.67516208252342,0.00518358759050619,0.433199828851473
"ENSG00000183963","ENSG00000183963",0.999341855472474,1.76142254868794,0.00520073513762376,0.433337940472232
"ENSG00000144579","ENSG00000144579",0.942180333537412,2.87939738985819,0.00520121646544369,0.433341817352146
"ENSG00000162402","ENSG00000162402",0.993535649760515,2.00119811606673,0.00520137203049464,0.433343070360297
"ENSG00000268516","ENSG00000268516",0.990273048132781,2.10717532207936,0.00520158242425073,0.433344764990649
"ENSG00000071189","ENSG00000071189",0.996336157931154,1.89100636437055,0.00520187789972448,0.433347144919364
"ENSG00000187049","ENSG00000187049",0.978154254674457,2.59134563054599,0.021588662504028,0.433416902687397
"ENSG00000187951","ENSG00000187951",0.997531450088202,2.28318918169257,0.0215884239136311,0.433418824490057
"ENSG00000234390","ENSG00000234390",0.999724344997696,2.2420916031976,0.021588113438621,0.433421325312683
"ENSG00000099194","ENSG00000099194",0.999410881176411,1.75845435188146,0.00521164464248314,0.433425813219795
"ENSG00000175701","ENSG00000175701",0.957444893104519,2.64440568322676,0.00521228861829981,0.433431000352283
"ENSG00000131153","ENSG00000131153",0.997805068885609,1.83216667745323,0.00521460024941711,0.433449620302573
"ENSG00000131503","ENSG00000131503",0.990864279031324,2.42296738351432,0.0215845271740019,0.433450212248489
"ENSG00000247877","ENSG00000247877",0.999961479109796,1.72854328050814,0.00521542364599314,0.43345625271277
"ENSG00000056097","ENSG00000056097",0.979829674000788,2.57104019979978,0.0215825087829812,0.433466470304934
"ENSG00000169057","ENSG00000169057",0.970642401817453,2.68556644165956,0.0215797288906235,0.433488862407556
"ENSG00000100211","ENSG00000100211",0.992658040877532,2.03889600860085,0.00522301714998041,0.433517418816501
"ENSG00000223396","ENSG00000223396",0.999616946488184,1.74841067510104,0.00522602424086183,0.433541641543707
"ENSG00000145439","ENSG00000145439",0.985370597321357,2.50206772912605,0.0215722640095898,0.433548993267598
"ENSG00000064961","ENSG00000064961",0.955696233158371,2.92269746778035,0.0215706372518616,0.433562097276208
"ENSG00000104808","ENSG00000104808",0.998977177438729,1.78074614377762,0.00522973280428174,0.433571515118297
"ENSG00000112200","ENSG00000112200",0.990961545359965,2.09120241065002,0.0052312498826681,0.433583735742528
"ENSG00000152229","ENSG00000152229",0.992139509806304,2.40008885185822,0.0215677450263768,0.433585395177527
"ENSG00000206535","ENSG00000206535",0.999133190782244,1.77336053473411,0.00523224167603864,0.433591725037134
"ENSG00000261064","ENSG00000261064",0.998958890293489,1.78177988767438,0.00523321801215926,0.433599589843877
"ENSG00000173825","ENSG00000173825",0.999203508823049,2.25123270831325,0.0215641558200741,0.43361430782723
"ENSG00000152457","ENSG00000152457",0.990123583245131,2.43454945612821,0.021556008526231,0.433679939213173
"ENSG00000183605","ENSG00000183605",0.988604019218819,2.45758473834228,0.0215555013844431,0.433684024607877
"ENSG00000186088","ENSG00000186088",0.99106118040439,2.41912804025914,0.021553637480149,0.433699039768886
"ENSG00000166167","ENSG00000166167",0.997128474458504,1.86126959818388,0.00524581880881225,0.433701097030661
"ENSG00000110324","ENSG00000110324",0.916512260618815,3.39728100592547,0.0215511614086474,0.43371898654845
"ENSG00000107130","ENSG00000107130",0.999961661342416,2.23703919730085,0.0215495437389109,0.43373201829142
"ENSG00000149476","ENSG00000149476",0.991811394300975,2.40577326327223,0.0215455886152957,0.433763880570792
"ENSG00000231871","ENSG00000231871",0.998544492775948,1.80183398434635,0.00525422583390855,0.433768823234047
"ENSG00000198690","ENSG00000198690",0.99781710256729,1.8334191970645,0.00525644503978484,0.433786701272321
"ENSG00000141580","ENSG00000141580",0.981288282945012,2.55283374800511,0.0215412159901076,0.433799106723049
"ENSG00000148690","ENSG00000148690",0.967341942576162,2.73276787920702,0.0215354142240723,0.43384584693833
"ENSG00000109756","ENSG00000109756",0.99884341993537,2.2573605108994,0.0215349592728837,0.433849512157392
"ENSG00000185442","ENSG00000185442",0.998596852310665,1.79999863266535,0.00526575466810497,0.433861701599231
"ENSG00000099282","ENSG00000099282",0.995331044461392,1.93281166580074,0.00526935571432841,0.433890713025028
"ENSG00000268006","ENSG00000268006",0.999146426816157,1.77456011503994,0.00527016162389449,0.433897205794008
"ENSG00000141499","ENSG00000141499",0.992991656318213,2.02693622045381,0.00527416960036864,0.43392949611526
"ENSG00000160072","ENSG00000160072",0.995024731093236,1.9449944067392,0.00527600390701199,0.43394427438072
"ENSG00000115295","ENSG00000115295",0.992451912341497,2.04875931191986,0.00527812273157779,0.433961345006732
"ENSG00000138069","ENSG00000138069",0.966506160345661,2.74603229562636,0.0215178456517998,0.433987388593344
"ENSG00000257595","ENSG00000257595",0.999238023813354,2.24970498943316,0.0215158759843688,0.434003257797746
"ENSG00000187037","ENSG00000187037",0.998777598095549,1.79268185767875,0.00528563844783325,0.434021897488319
"ENSG00000123575","ENSG00000123575",0.995134975552044,2.33093055871962,0.0215093228835035,0.434056055545844
"ENSG00000166483","ENSG00000166483",0.99858637366148,1.80183398434635,0.00529610671944036,0.434106240642192
"ENSG00000189283","ENSG00000189283",0.967307327606258,2.73276787920702,0.0215007992541685,0.434124731425888
"ENSG00000135823","ENSG00000135823",0.992992778196463,2.02801918172777,0.00530063727961394,0.434142744421155
"ENSG00000100697","ENSG00000100697",0.991760376055235,2.40577326327223,0.0214945703695558,0.434174919536433
"ENSG00000080854","ENSG00000080854",0.998915254610389,1.78721996036211,0.00530528305890299,0.434180177130576
"ENSG00000182109","ENSG00000182109",0.99764086832333,1.84284993341514,0.00530669116294336,0.434191522846255
"ENSG00000234694","ENSG00000234694",0.999051705393202,1.78087531883717,0.00530697761472465,0.43419383092131
"ENSG00000121691","ENSG00000121691",0.948135297766294,3.0282530079094,0.0214905553160133,0.434207270666206
"ENSG00000138439","ENSG00000138439",0.996814906473134,1.87638032647079,0.00531009148989725,0.434218921004651
"ENSG00000117481","ENSG00000117481",0.996367904096483,2.30420474641933,0.0214856921821038,0.434246455758926
"ENSG00000166558","ENSG00000166558",1,1.73202824698934,0.00531381655733087,0.43424893612444
"ENSG00000165996","ENSG00000165996",0.99757297830787,1.84600805440463,0.00531539991859709,0.434261694337977
"ENSG00000230148","ENSG00000230148",0.979888031839124,2.31057209435553,0.00531562716134371,0.434263525392232
"ENSG00000139508","ENSG00000139508",0.98896949533727,2.13812204253364,0.00531639161029929,0.434269685104195
"ENSG00000121552","ENSG00000121552",0.996626488961879,2.29892088632525,0.0214828080736166,0.434269695000312
"ENSG00000108292","ENSG00000108292",0.972187112343914,2.66385496741782,0.0214821896767526,0.434274677877814
"ENSG00000135747","ENSG00000135747",0.999069889594407,1.78057392943285,0.0053188245719219,0.434289289322236
"ENSG00000196954","ENSG00000196954",0.884820965367906,3.6978934920112,0.0214798160193758,0.43429380427478
"ENSG00000104427","ENSG00000104427",0.993775791330393,1.99634986660067,0.00532258457256074,0.434319586818488
"ENSG00000151490","ENSG00000151490",0.998841464528522,1.79146620791567,0.00532308269452308,0.434323600636188
"ENSG00000253251","ENSG00000253251",0.997364112738366,1.85488987256233,0.00532382085606753,0.434329548681643
"ENSG00000156531","ENSG00000156531",0.991145414230672,2.08893561927128,0.00532625701072664,0.434349179122467
"ENSG00000139651","ENSG00000139651",0.997100229542144,1.86575320924786,0.00532906838061253,0.434371833234395
"ENSG00000089682","ENSG00000089682",0.994291950296148,1.97593384040894,0.00533035017755545,0.434382162068273
"ENSG00000148219","ENSG00000148219",0.998525557823354,1.80612611213838,0.00533150181870312,0.434391442133367
"ENSG00000164880","ENSG00000164880",0.994277744987211,2.34994998395607,0.0214662571341345,0.434403061668023
"ENSG00000163605","ENSG00000163605",0.96804936415699,2.72081741837135,0.0214661787146058,0.434403693586565
"ENSG00000085377","ENSG00000085377",0.992037740384792,2.06424428987354,0.00533363982023716,0.43440867050684
"ENSG00000156050","ENSG00000156050",0.998058394330768,1.82685626512821,0.00534227353802386,0.434478243713741
"ENSG00000197948","ENSG00000197948",0.992875774222657,2.38317388673432,0.0214569241643683,0.434478269578698
"ENSG00000180233","ENSG00000180233",0.999221362024786,1.77456011503994,0.00534509683252316,0.434500995147069
"ENSG00000018510","ENSG00000018510",0.99372071366056,2.36369674483899,0.0214526912320618,0.434512380617224
"ENSG00000131899","ENSG00000131899",0.995822113106906,1.91673484489315,0.00534682472984782,0.434514919462407
"ENSG00000175352","ENSG00000175352",0.999781907215259,1.74605820201593,0.00534722906561214,0.434518177826705
"ENSG00000135249","ENSG00000135249",0.995719956601662,1.92073637960606,0.0053475901086496,0.434521087317694
"ENSG00000101246","ENSG00000101246",0.938930912483517,3.14558545655764,0.0214504996660678,0.434530041519297
"ENSG00000198478","ENSG00000198478",0.999310321852276,2.24716253480306,0.021450150738706,0.434532853389169
"ENSG00000135116","ENSG00000135116",0.999628642613751,1.75430973081378,0.00534936309449063,0.434535375101629
"ENSG00000160218","ENSG00000160218",0.986118575965493,2.19400841343566,0.00535520110520316,0.434582421899729
"ENSG00000050730","ENSG00000050730",0.998742438911659,1.79755533760277,0.00535728058410212,0.434599180027665
"ENSG00000009413","ENSG00000009413",0.99311785560946,2.37758104646538,0.0214408250886144,0.434608006402115
"ENSG00000136425","ENSG00000136425",0.999012840484933,1.78540418622669,0.00536404291926684,0.434653677222571
"ENSG00000144792","ENSG00000144792",0.999768270090279,1.74782217501888,0.00536636030396387,0.434672353152478
"ENSG00000093000","ENSG00000093000",0.989562137271394,2.44135049485551,0.0214294422127373,0.43469974127007
"ENSG00000169087","ENSG00000169087",0.993966757290747,1.99061473208574,0.00537190712736746,0.434717055897354
"ENSG00000134193","ENSG00000134193",0.994523167554094,1.96865191679693,0.0053777609891964,0.434764234019604
"ENSG00000176473","ENSG00000176473",0.994630697807609,1.96450811895604,0.00538022753476974,0.434784112967978
"ENSG00000044090","ENSG00000044090",0.99891221978421,1.79085878976803,0.00538066894343026,0.434787670487032
"ENSG00000165185","ENSG00000165185",0.999369011483472,1.76917031265885,0.0053826154417661,0.434803358291405
"ENSG00000182087","ENSG00000182087",0.96055977684893,2.84517352005323,0.0214155581203931,0.434811638259931
"ENSG00000156958","ENSG00000156958",0.989607782961749,2.44037687883859,0.0214121036223546,0.43483948013754
"ENSG00000140521","ENSG00000140521",0.987019680248177,2.17780860051815,0.00538844677982497,0.434850356577852
"ENSG00000008838","ENSG00000008838",0.99005633475332,2.11638657455114,0.00538895029188047,0.434854414729754
"ENSG00000188283","ENSG00000188283",0.995294851871335,1.9388894880133,0.00538940656687215,0.434858092171415
"ENSG00000079335","ENSG00000079335",0.991828616667263,2.40292814998679,0.021408383086343,0.434869466536594
"ENSG00000245468","ENSG00000245468",0.998158785195176,1.82467562141386,0.00539142491892586,0.434874359560395
"ENSG00000173614","ENSG00000173614",0.996493408897477,1.89231406346543,0.00539244030056318,0.434882543312163
"ENSG00000100324","ENSG00000100324",0.991470609382745,2.08215755908543,0.00539306445280274,0.434887573855225
"ENSG00000011454","ENSG00000011454",0.995095721965256,1.94703544190629,0.00539932249821973,0.43493801304064
"ENSG00000174255","ENSG00000174255",0.99901051845896,1.78721996036211,0.00540054690747405,0.434947881773843
"ENSG00000231769","ENSG00000231769",0.997124319372159,1.86767927241665,0.00540122181679059,0.434953321557291
"ENSG00000108590","ENSG00000108590",0.992400930497937,2.39160561618969,0.0213921820262949,0.435000046563562
"ENSG00000114416","ENSG00000114416",0.966186363882816,2.54022921240883,0.00541107376221861,0.435032729848117
"ENSG00000134109","ENSG00000134109",0.990950876611991,2.41816985941825,0.0213871497527791,0.435040607971229
"ENSG00000175213","ENSG00000175213",0.994200567847909,1.98290514585081,0.0054138145902084,0.435054821835842
"ENSG00000085511","ENSG00000085511",0.992396794523761,2.05537438796813,0.00541503211732064,0.435064635575477
"ENSG00000197361","ENSG00000197361",0.998827928094336,2.25480396051158,0.0213816654762822,0.435084813416611
"ENSG00000244219","ENSG00000244219",0.998893683819817,1.79341176878935,0.00541763117711669,0.435085585136943
"ENSG00000244567","ENSG00000244567",0.9994257084105,2.24377984875385,0.0213814889801152,0.435086236059251
"ENSG00000204138","ENSG00000204138",0.992825909425219,2.03998844199879,0.00541829734922461,0.435090954805544
"ENSG00000099219","ENSG00000099219",0.998618229464401,2.25864055977512,0.0213786213359372,0.435109350746277
"ENSG00000086619","ENSG00000086619",0.986250220949475,2.48789658513326,0.0213778877670087,0.435115263724768
"ENSG00000070367","ENSG00000070367",0.984058372683701,2.51638455816271,0.0213746631711479,0.435141255954595
"ENSG00000125676","ENSG00000125676",0.969799844822492,2.49455930135365,0.00542851508010189,0.435173316145487
"ENSG00000135722","ENSG00000135722",0.990402040556791,2.10947236673942,0.00542977375316855,0.435183462037015
"ENSG00000091879","ENSG00000091879",0.999571808911176,2.24082677012454,0.0213665805352051,0.435206408212701
"ENSG00000090447","ENSG00000090447",0.988544721025089,2.14911966507252,0.00543293199095984,0.435208920097057
"ENSG00000135476","ENSG00000135476",0.999975332995764,1.7401947724479,0.0054335468045591,0.435213876044392
"ENSG00000136560","ENSG00000136560",0.966634604190724,2.53501077450242,0.00543703780875937,0.435242016852597
"ENSG00000095002","ENSG00000095002",0.989577396673548,2.12798792787938,0.00544147829505259,0.435277811861803
"ENSG00000197183","ENSG00000197183",0.991923086978539,2.07093446110812,0.00544303359859721,0.435290349376385
"ENSG00000212670","ENSG00000212670",0.999878059216329,1.74605820201593,0.00544338106668218,0.43529315037303
"ENSG00000075303","ENSG00000075303",0.995609477667704,1.92877472247246,0.00544393830868395,0.435297642398052
"ENSG00000110080","ENSG00000110080",0.994567766413853,1.9696898265096,0.0054486248064024,0.435335421404362
"ENSG00000127527","ENSG00000127527",0.987785801764284,2.16434616106446,0.00544905761442693,0.435338910405664
"ENSG00000204311","ENSG00000204311",0.999484623718375,2.2420916031976,0.0213483921592996,0.43535302693273
"ENSG00000130338","ENSG00000130338",0.997020371022261,2.28841325220071,0.0213459972135061,0.435372333545967
"ENSG00000080546","ENSG00000080546",0.98955381472876,2.12876483526979,0.00545432382423072,0.435381363378606
"ENSG00000112787","ENSG00000112787",0.996139411178884,1.90876671528266,0.00545939531416162,0.435422247342618
"ENSG00000203724","ENSG00000203724",0.999389651660387,1.77216201104438,0.00546413846951088,0.435460485052524
"ENSG00000186470","ENSG00000186470",0.916836895310369,3.39168556246388,0.0213345129475772,0.43546491493372
"ENSG00000226763","ENSG00000226763",0.999867614877747,1.74782217501888,0.00546570509143163,0.435473114759759
"ENSG00000197771","ENSG00000197771",0.981079021690094,2.55283374800511,0.0213319547351891,0.435485538662665
"ENSG00000118503","ENSG00000118503",0.978413407848752,2.34672055633865,0.00546900470527123,0.435499715622098
"ENSG00000248367","ENSG00000248367",0.998760046764643,1.80183398434635,0.00546977982260288,0.435505964513676
"ENSG00000183337","ENSG00000183337",0.99680333575209,1.88318633501725,0.00547044176808154,0.43551130104176
"ENSG00000189134","ENSG00000189134",0.999270284891121,2.24547015763993,0.0213180884748081,0.435597328365532
"ENSG00000099917","ENSG00000099917",0.971680405646257,2.66826860603368,0.02131525681769,0.435620157800273
"ENSG00000221963","ENSG00000221963",0.985033557334977,2.50308549366675,0.0213135397939604,0.435634000923025
"ENSG00000231830","ENSG00000231830",0.999890711321524,1.74782217501888,0.00548880153520925,0.435659320042965
"ENSG00000188042","ENSG00000188042",0.875010160517637,3.64259080647607,0.00548959625272238,0.435665727369989
"ENSG00000163235","ENSG00000163235",0.999367526500398,1.77456011503994,0.00549126130813482,0.435679151760266
"ENSG00000117448","ENSG00000117448",0.936226732844617,3.17651051355307,0.0213064833190442,0.435690893013881
"ENSG00000137440","ENSG00000137440",0.999993960907904,2.23200518496399,0.0213063587412863,0.435691897420981
"ENSG00000143164","ENSG00000143164",0.993460262442287,2.36646251578301,0.0213041360451398,0.435709817959243
"ENSG00000271011","ENSG00000271011",0.99996301054949,1.74429651538943,0.00549585649104911,0.435716200478612
"ENSG00000264247","ENSG00000264247",0.98738175694245,2.17298549665361,0.00549586994188378,0.435716308926959
"ENSG00000049656","ENSG00000049656",0.994113583583091,2.34994998395607,0.0213020957300152,0.435726268162575
"ENSG00000168350","ENSG00000168350",0.999399106643066,1.77336053473411,0.00549815753686045,0.435734752900568
"ENSG00000100403","ENSG00000100403",0.994473453031789,1.97593384040894,0.00551185291319689,0.435845176225803
"ENSG00000198856","ENSG00000198856",0.914253473877072,3.24841374561467,0.00551352443294539,0.43585865372776
"ENSG00000254028","ENSG00000254028",0.999318136306871,1.77816521380838,0.00551663703694394,0.435883750923467
"ENSG00000198466","ENSG00000198466",0.997289130201356,1.86575320924786,0.00551796903982482,0.435894491056988
"ENSG00000119392","ENSG00000119392",0.990386308200803,2.42585386704349,0.0212805809193995,0.43589973980192
"ENSG00000022267","ENSG00000022267",0.984760417557222,2.5061432575085,0.0212765770949702,0.435932023576332
"ENSG00000198730","ENSG00000198730",0.984275851468719,2.51227899803222,0.0212697667108444,0.435986938279641
"ENSG00000268702","ENSG00000268702",0.999935246461891,1.74782217501888,0.00553333667557632,0.436018405962754
"ENSG00000064703","ENSG00000064703",0.993457166148847,2.01830313392146,0.00553577086378587,0.436038034295135
"ENSG00000175387","ENSG00000175387",0.982478547176932,2.26420116290579,0.00553681796876881,0.436046477784642
"ENSG00000259436","ENSG00000259436",0.997308794888356,1.86575320924786,0.00553763372682436,0.436053055793385
"ENSG00000152926","ENSG00000152926",0.998665358085932,1.8092002172979,0.00554081873930856,0.436078738871797
"ENSG00000119396","ENSG00000119396",0.962646472443108,2.58485270239994,0.00554301490808673,0.436096448339278
"ENSG00000145506","ENSG00000145506",0.999983292365463,1.74605820201593,0.00554861421581576,0.436141600620891
"ENSG00000151746","ENSG00000151746",0.995242409679381,2.32285856576185,0.0212499015615033,0.436147125539094
"ENSG00000143493","ENSG00000143493",0.998004681832979,2.26763421172824,0.0212457761277067,0.436180393249887
"ENSG00000119401","ENSG00000119401",0.99566990786813,1.93079170605193,0.00555626028597467,0.43620325914288
"ENSG00000168067","ENSG00000168067",0.985475540323107,2.20957627661751,0.00555906988605825,0.43622591637252
"ENSG00000272070","ENSG00000272070",0.999799127351208,1.75667653857443,0.0055653972807389,0.436276942633473
"ENSG00000109944","ENSG00000109944",0.996905534695788,2.28841325220071,0.0212311608870337,0.436298254935586
