"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"Tssc4","Tssc4",0.784099827342646,1.63226821549951,0.0102937426100977,0.431139677395513
"Thap4","Thap4",0.884270242392986,1.0703893278914,0.0103283528093261,0.431286341251715
"Qrsl1","Qrsl1",0.884270242392986,1.0703893278914,0.0103283528093261,0.431286341251715
"Hdgfrp3","Hdgfrp3",0.884270242392986,1.0703893278914,0.0103283528093261,0.431286341251715
"Foxp4","Foxp4",0.884270242392986,1.0703893278914,0.0103283528093261,0.431286341251715
"Camk4","Camk4",0.884270242392986,1.0703893278914,0.0103283528093261,0.431286341251715
"1700008J07Rik","1700008J07Rik",0.884270242392986,1.0703893278914,0.0103283528093261,0.431286341251715
"Setd3","Setd3",0.816240402705039,1.63226821549951,0.0424343179724903,0.431290190600419
"Phpt1","Phpt1",0.816240402705039,1.63226821549951,0.0424343179724903,0.431290190600419
"Cnot6","Cnot6",0.816240402705039,1.63226821549951,0.0424343179724903,0.431290190600419
"Dlst","Dlst",0.659147346674736,2.35049724708413,0.0424237407717249,0.431335014414479
"Zbtb8os","Zbtb8os",0.816212668198228,1.63226821549951,0.0424065834656792,0.431407725125182
"Atp6ap1","Atp6ap1",0.72972681717765,2.03562390973072,0.0424005631529825,0.431433239076357
"Zfp870","Zfp870",0.784176416858771,1.63226821549951,0.0103703321262223,0.431464245125602
"Fbln2","Fbln2",0.784176416858771,1.63226821549951,0.0103703321262223,0.431464245125602
"Cul5","Cul5",0.784176416858771,1.63226821549951,0.0103703321262223,0.431464245125602
"Yap1","Yap1",0.784205776173285,1.63226821549951,0.0103996914407366,0.431588675037863
"Ctu2","Ctu2",0.784205776173285,1.63226821549951,0.0103996914407366,0.431588675037863
"Cib1","Cib1",0.816162177173008,1.63226821549951,0.0423560924404589,0.431621713820588
"Syncrip","Syncrip",0.627137804033111,2.35049724708413,0.0104141981301004,0.431650159432368
"Mrps31","Mrps31",0.815982047028978,1.63226821549951,0.0421759622964298,0.432385296026768
"Ep400","Ep400",0.627346097869847,2.35049724708413,0.0106224919668366,0.432533163018042
"Sorbs1","Sorbs1",0.815941779840697,1.63226821549951,0.0421356951081482,0.432556025638011
"Mtcl1","Mtcl1",0.815941779840697,1.63226821549951,0.0421356951081482,0.432556025638011
"Rps11","Rps11",0.197389037205517,5.32553033156756,0.0421014925634612,0.432701051544445
"Actg2","Actg2",0.460602128355709,3.33628338786443,0.0420839505226714,0.432775436966175
"Zfp354a","Zfp354a",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Ttc21b","Ttc21b",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Trmt10b","Trmt10b",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Tmem216","Tmem216",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Tef","Tef",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Tbpl1","Tbpl1",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Ptpn7","Ptpn7",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Prmt6","Prmt6",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Pggt1b","Pggt1b",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Ociad2","Ociad2",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Mlst8","Mlst8",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Map3k2","Map3k2",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Lss","Lss",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Heatr5a","Heatr5a",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Fbxo34","Fbxo34",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Dcdc2a","Dcdc2a",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Celf4","Celf4",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Cdc42ep3","Cdc42ep3",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Cbx2","Cbx2",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Arnt","Arnt",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Arhgef28","Arhgef28",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Adtrp","Adtrp",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Abhd17c","Abhd17c",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"4921515E04Rik","4921515E04Rik",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"2610318N02Rik","2610318N02Rik",0.915936049510057,1.0703893278914,0.0419941599263967,0.433156223037777
"Ppm1g","Ppm1g",0.571232639162581,2.60880924267552,0.0107968911526508,0.433272739128202
"2010204K13Rik","2010204K13Rik",0.729269020927771,2.03562390973072,0.0419427669031035,0.433374199731486
"Gapvd1","Gapvd1",0.698161101083033,2.03562390973072,0.0108348470583653,0.433433730121041
"Lman2","Lman2",0.627562680091412,2.35049724708413,0.0108390741884014,0.433451660290615
"Asns","Asns",0.57132542547705,2.60880924267552,0.0108896774671198,0.433666314268261
"Max","Max",0.784736797917891,1.63226821549951,0.0109307131853423,0.433840397994082
"Cyb5a","Cyb5a",0.627736385283048,2.35049724708413,0.0110127793800373,0.434188581672968
"Tpm3","Tpm3",0.417951215785151,3.59693514238723,0.0417420652010131,0.434225642921057
"Dctn2","Dctn2",0.602142336570567,2.60880924267552,0.0417065885606364,0.434376178453518
"Pnkd","Pnkd",0.815504465133954,1.63226821549951,0.0416983804014054,0.434411008914485
"Ostc","Ostc",0.698430022668122,2.03562390973072,0.0111037686434547,0.434574683093672
"Tiparp","Tiparp",0.885054151624549,1.0703893278914,0.0111122620408887,0.434610726940774
"Flot2","Flot2",0.784927797833935,1.63226821549951,0.0111217131013864,0.434650835508438
"Cox7c","Cox7c",0.268219593741224,4.46597446450407,0.0111291547916775,0.434682417150714
"Rps10","Rps10",0.219432811135208,5.1333991254172,0.0416259155561433,0.434718527927142
"Lrrc41","Lrrc41",0.815426857171912,1.63226821549951,0.0416207724393637,0.43474035527153
"Fxn","Fxn",0.815426857171912,1.63226821549951,0.0416207724393637,0.43474035527153
"Eftud1","Eftud1",0.815426857171912,1.63226821549951,0.0416207724393637,0.43474035527153
"Vps26b","Vps26b",0.815353578254406,1.63226821549951,0.0415474935218578,0.435051371956449
"Pi4k2a","Pi4k2a",0.815353578254406,1.63226821549951,0.0415474935218578,0.435051371956449
"Phc2","Phc2",0.815353578254406,1.63226821549951,0.0415474935218578,0.435051371956449
"Haao","Haao",0.815353578254406,1.63226821549951,0.0415474935218578,0.435051371956449
"Nelfe","Nelfe",0.785046322474012,1.63226821549951,0.0112402377414631,0.435153889320123
"Cenpm","Cenpm",0.785046322474012,1.63226821549951,0.0112402377414631,0.435153889320123
"Trappc13","Trappc13",0.785053321714594,1.63226821549951,0.0112472369820453,0.435183599468655
"Otulin","Otulin",0.785053321714594,1.63226821549951,0.0112472369820453,0.435183599468655
"Lcmt1","Lcmt1",0.785059705637323,1.63226821549951,0.0112536209047743,0.435210698055083
"Tmem62","Tmem62",0.885198555956679,1.0703893278914,0.0112566663730187,0.435223625618961
"Tmed3","Tmed3",0.885198555956679,1.0703893278914,0.0112566663730187,0.435223625618961
"Tbl1xr1","Tbl1xr1",0.885198555956679,1.0703893278914,0.0112566663730187,0.435223625618961
"Rnf14","Rnf14",0.885198555956679,1.0703893278914,0.0112566663730187,0.435223625618961
"Recql4","Recql4",0.885198555956679,1.0703893278914,0.0112566663730187,0.435223625618961
"Prr3","Prr3",0.885198555956679,1.0703893278914,0.0112566663730187,0.435223625618961
"Prdx3","Prdx3",0.885198555956679,1.0703893278914,0.0112566663730187,0.435223625618961
"Nfs1","Nfs1",0.885198555956679,1.0703893278914,0.0112566663730187,0.435223625618961
"Mgat4b","Mgat4b",0.885198555956679,1.0703893278914,0.0112566663730187,0.435223625618961
"LOC100503676","LOC100503676",0.885198555956679,1.0703893278914,0.0112566663730187,0.435223625618961
"Galnt11","Galnt11",0.885198555956679,1.0703893278914,0.0112566663730187,0.435223625618961
"Fzd3","Fzd3",0.885198555956679,1.0703893278914,0.0112566663730187,0.435223625618961
"Fam65a","Fam65a",0.885198555956679,1.0703893278914,0.0112566663730187,0.435223625618961
"Exog","Exog",0.885198555956679,1.0703893278914,0.0112566663730187,0.435223625618961
"Ctrcos","Ctrcos",0.885198555956679,1.0703893278914,0.0112566663730187,0.435223625618961
"Adck5","Adck5",0.885198555956679,1.0703893278914,0.0112566663730187,0.435223625618961
"2310022A10Rik","2310022A10Rik",0.885198555956679,1.0703893278914,0.0112566663730187,0.435223625618961
"Rabac1","Rabac1",0.601930860956132,2.60880924267552,0.0414951129462015,0.435273714743728
"Cdc34","Cdc34",0.38749774025846,3.59693514238723,0.0112885896743221,0.435359139492365
"Etl4","Etl4",0.815274977729851,1.63226821549951,0.0414688929973027,0.435385019732036
"Zfand2b","Zfand2b",0.885261340448909,1.0703893278914,0.0113194508652491,0.435490151942487
"Rcn1","Rcn1",0.785126353790614,1.63226821549951,0.011320269058065,0.435493625444895
"Prep","Prep",0.785126353790614,1.63226821549951,0.011320269058065,0.435493625444895
"Dhx30","Dhx30",0.785126353790614,1.63226821549951,0.011320269058065,0.435493625444895
"Sptbn1","Sptbn1",0.658161496257317,2.35049724708413,0.0414378903543066,0.435516634099512
"Tubb5","Tubb5",0.260603966301226,4.5298209465287,0.0113471859227763,0.435607899319911
"Wasl","Wasl",0.815162454873646,1.63226821549951,0.0413563701410976,0.435862742877241
"Coa5","Coa5",0.728562747971548,2.03562390973072,0.0412364939468809,0.436371788057811
"Bscl2","Bscl2",0.657947775243073,2.35049724708413,0.0412241693400627,0.4364241295568
"Ostf1","Ostf1",0.728545189689024,2.03562390973072,0.0412189356643569,0.43644635684458
"Glud1","Glud1",0.407480062239705,3.47248777146274,0.0115474368395398,0.436458220301415
"Prpf6","Prpf6",0.728532197846277,2.03562390973072,0.0412059438216101,0.436501533737954
"Sec24b","Sec24b",0.815006342082154,1.63226821549951,0.0412002573496058,0.436525684808512
"Scyl1","Scyl1",0.815006342082154,1.63226821549951,0.0412002573496058,0.436525684808512
"Kmt2c","Kmt2c",0.815006342082154,1.63226821549951,0.0412002573496058,0.436525684808512
"Hsd17b10","Hsd17b10",0.815006342082154,1.63226821549951,0.0412002573496058,0.436525684808512
"Hprt","Hprt",0.815006342082154,1.63226821549951,0.0412002573496058,0.436525684808512
"Ecsit","Ecsit",0.915107756262991,1.0703893278914,0.0411658666793309,0.436671750798281
"B3glct","B3glct",0.915107756262991,1.0703893278914,0.0411658666793309,0.436671750798281
"Apba3","Apba3",0.915107756262991,1.0703893278914,0.0411658666793309,0.436671750798281
"Dohh","Dohh",0.698927585474623,2.03562390973072,0.0116013314499559,0.436687122104862
"Cand1","Cand1",0.698950812274368,2.03562390973072,0.0116245582497011,0.4367857777752
"Rbbp4","Rbbp4",0.698968877563059,2.03562390973072,0.0116426235383917,0.436862512681785
"l7Rn6","l7Rn6",0.657837735132054,2.35049724708413,0.0411141292290435,0.436891509268443
"Acpp","Acpp",0.657815715779885,2.35049724708413,0.0410921098768741,0.436985043932479
"Zfp512","Zfp512",0.885651918394761,1.0703893278914,0.0117100288111011,0.437148847197828
"Vegfb","Vegfb",0.885651918394761,1.0703893278914,0.0117100288111011,0.437148847197828
"Rfesd","Rfesd",0.885651918394761,1.0703893278914,0.0117100288111011,0.437148847197828
"Oxsr1","Oxsr1",0.728379285006869,2.03562390973072,0.0410530309822015,0.437151053457673
"Wdr6","Wdr6",0.785576357988414,1.63226821549951,0.0117702732558654,0.437404790713249
"Mif","Mif",0.324522880543713,4.25550073314839,0.0409398955404349,0.437631721999752
"Zmynd11","Zmynd11",0.814718133851708,1.63226821549951,0.0409120491191592,0.43775004477049
"Fam50a","Fam50a",0.814718133851708,1.63226821549951,0.0409120491191592,0.43775004477049
"Ccdc115","Ccdc115",0.814718133851708,1.63226821549951,0.0409120491191592,0.43775004477049
"Bloc1s2","Bloc1s2",0.814718133851708,1.63226821549951,0.0409120491191592,0.43775004477049
"Rbm41","Rbm41",0.728235781499674,2.03562390973072,0.0409095274750073,0.437760759812762
"Lad1","Lad1",0.699223579447109,2.03562390973072,0.0118973254224423,0.437944647032092
"Zbtb7b","Zbtb7b",0.914801444043321,1.0703893278914,0.0408595544596613,0.4379731159796
"Xpc","Xpc",0.914801444043321,1.0703893278914,0.0408595544596613,0.4379731159796
"Syn3","Syn3",0.914801444043321,1.0703893278914,0.0408595544596613,0.4379731159796
"Smpd1","Smpd1",0.914801444043321,1.0703893278914,0.0408595544596613,0.4379731159796
"Slc1a5","Slc1a5",0.914801444043321,1.0703893278914,0.0408595544596613,0.4379731159796
"Scn2a1","Scn2a1",0.914801444043321,1.0703893278914,0.0408595544596613,0.4379731159796
"Scly","Scly",0.914801444043321,1.0703893278914,0.0408595544596613,0.4379731159796
"Mcu","Mcu",0.914801444043321,1.0703893278914,0.0408595544596613,0.4379731159796
"Hspb8","Hspb8",0.914801444043321,1.0703893278914,0.0408595544596613,0.4379731159796
"Heyl","Heyl",0.914801444043321,1.0703893278914,0.0408595544596613,0.4379731159796
"Gem","Gem",0.914801444043321,1.0703893278914,0.0408595544596613,0.4379731159796
"Endod1","Endod1",0.914801444043321,1.0703893278914,0.0408595544596613,0.4379731159796
"Dmxl2","Dmxl2",0.914801444043321,1.0703893278914,0.0408595544596613,0.4379731159796
"Dgcr14","Dgcr14",0.914801444043321,1.0703893278914,0.0408595544596613,0.4379731159796
"Cep55","Cep55",0.914801444043321,1.0703893278914,0.0408595544596613,0.4379731159796
"Camsap2","Camsap2",0.914801444043321,1.0703893278914,0.0408595544596613,0.4379731159796
"Abhd5","Abhd5",0.914801444043321,1.0703893278914,0.0408595544596613,0.4379731159796
"AA388235","AA388235",0.914801444043321,1.0703893278914,0.0408595544596613,0.4379731159796
"4930519F09Rik","4930519F09Rik",0.914801444043321,1.0703893278914,0.0408595544596613,0.4379731159796
"Wdsub1","Wdsub1",0.785714285714286,1.63226821549951,0.0119082009817371,0.437990863663447
"Mrps12","Mrps12",0.785714285714286,1.63226821549951,0.0119082009817371,0.437990863663447
"Kifap3","Kifap3",0.785714285714286,1.63226821549951,0.0119082009817371,0.437990863663447
"Akap8","Akap8",0.785714285714286,1.63226821549951,0.0119082009817371,0.437990863663447
"Tax1bp3","Tax1bp3",0.657560572588322,2.35049724708413,0.0408369666853114,0.438069106711244
"Fuca1","Fuca1",0.628658705915024,2.35049724708413,0.011935100012013,0.438105177054741
"Ubac2","Ubac2",0.785742246966204,1.63226821549951,0.0119361622336557,0.438109691307121
"Raf1","Raf1",0.785742246966204,1.63226821549951,0.0119361622336557,0.438109691307121
"Agpat2","Agpat2",0.785775428932971,1.63226821549951,0.0119693442004224,0.438250712795466
"Cd99","Cd99",0.516638075974431,3.01792190799726,0.0407702873744619,0.438352493440876
"Ptp4a3","Ptp4a3",0.785800240673887,1.63226821549951,0.0119941559413382,0.438356166420621
"Mixl1","Mixl1",0.785800240673887,1.63226821549951,0.0119941559413382,0.438356166420621
"Ccdc58","Ccdc58",0.628723905195417,2.35049724708413,0.0120002992924062,0.438382277261598
"Rbm14","Rbm14",0.785895557064732,1.63226821549951,0.0120894723321832,0.438761316036214
"Cdc25c","Cdc25c",0.814450323920677,1.63226821549951,0.0406442391881279,0.438888283836248
"0610031J06Rik","0610031J06Rik",0.814450323920677,1.63226821549951,0.0406442391881279,0.438888283836248
"Gemin4","Gemin4",0.814440433212996,1.63226821549951,0.0406343484804478,0.438930330812676
"Agpat3","Agpat3",0.814440433212996,1.63226821549951,0.0406343484804478,0.438930330812676
"Naa20","Naa20",0.727956923453466,2.03562390973072,0.040630669428799,0.438945971224108
"Tmem208","Tmem208",0.699471563857061,2.03562390973072,0.0121453098323935,0.438998687441726
"Zbtb18","Zbtb18",0.699484270242393,2.03562390973072,0.0121580162177258,0.43905270676227
"Zswim7","Zswim7",0.785978517627134,1.63226821549951,0.0121724328945851,0.439113998509192
"Exoc3","Exoc3",0.785978517627134,1.63226821549951,0.0121724328945851,0.439113998509192
"Dhps","Dhps",0.785978517627134,1.63226821549951,0.0121724328945851,0.439113998509192
"Mrps9","Mrps9",0.699519557015282,2.03562390973072,0.0121933029906147,0.4392027292158
"Thumpd3","Thumpd3",0.814320096269555,1.63226821549951,0.0405140115370061,0.439441957419454
"Aggf1","Aggf1",0.814320096269555,1.63226821549951,0.0405140115370061,0.439441957419454
"Hmox2","Hmox2",0.786132204655795,1.63226821549951,0.0123261199232462,0.439767481308038
"Acsf2","Acsf2",0.488200646019381,3.01792190799726,0.0123328574194119,0.439796133153749
"Mga","Mga",0.727743341734214,2.03562390973072,0.0404170877095471,0.439854114022709
"Myo5a","Myo5a",0.786237829559129,1.63226821549951,0.0124317448265806,0.440216697493963
"Ppp1r7","Ppp1r7",0.699759326113117,2.03562390973072,0.0124330720884496,0.440222342747496
"Zscan26","Zscan26",0.886376591297739,1.0703893278914,0.0124347017140789,0.44022927406385
"Stag2","Stag2",0.886376591297739,1.0703893278914,0.0124347017140789,0.44022927406385
"Slc30a6","Slc30a6",0.886376591297739,1.0703893278914,0.0124347017140789,0.44022927406385
"Sept9","Sept9",0.886376591297739,1.0703893278914,0.0124347017140789,0.44022927406385
"Pxdn","Pxdn",0.886376591297739,1.0703893278914,0.0124347017140789,0.44022927406385
"Pqlc2","Pqlc2",0.886376591297739,1.0703893278914,0.0124347017140789,0.44022927406385
"Ppp2r5e","Ppp2r5e",0.886376591297739,1.0703893278914,0.0124347017140789,0.44022927406385
"Mapk9","Mapk9",0.886376591297739,1.0703893278914,0.0124347017140789,0.44022927406385
"Maff","Maff",0.886376591297739,1.0703893278914,0.0124347017140789,0.44022927406385
"Limk1","Limk1",0.886376591297739,1.0703893278914,0.0124347017140789,0.44022927406385
"Fbxl5","Fbxl5",0.886376591297739,1.0703893278914,0.0124347017140789,0.44022927406385
"Ercc6l2","Ercc6l2",0.886376591297739,1.0703893278914,0.0124347017140789,0.44022927406385
"BC033916","BC033916",0.886376591297739,1.0703893278914,0.0124347017140789,0.44022927406385
"Ankrd49","Ankrd49",0.886376591297739,1.0703893278914,0.0124347017140789,0.44022927406385
"Cggbp1","Cggbp1",0.786248006044832,1.63226821549951,0.0124419213122838,0.440259981532611
"Traf4","Traf4",0.657039711191336,2.35049724708413,0.0403161052883253,0.440283598634135
"Gm5779","Gm5779",0.254277927683013,4.5909612413426,0.0124492147967677,0.440291003630333
"Kif20b","Kif20b",0.786265178864457,1.63226821549951,0.0124590941319084,0.440333024966426
"Rmi2","Rmi2",0.786281588447653,1.63226821549951,0.0124755037151048,0.440402823922611
"Mterfd2","Mterfd2",0.786360714109094,1.63226821549951,0.0125546293765458,0.440739414708545
"Nap1l1","Nap1l1",0.34469753889571,4.09592441999854,0.0401958217904068,0.440795263602315
"Slu7","Slu7",0.813984419532586,1.63226821549951,0.0401783348000373,0.440869658452457
"Gng3","Gng3",0.573044524669073,2.60880924267552,0.0126087766591432,0.440969775249118
"Gm12338","Gm12338",0.269730266580486,4.46597446450407,0.0126398276309402,0.441101885422324
"Mapkapk2","Mapkapk2",0.656831799194814,2.35049724708413,0.040108193291803,0.441168082204981
"Cacybp","Cacybp",0.60049086057562,2.60880924267552,0.0400551125656894,0.441393941445134
"Ppp1r12a","Ppp1r12a",0.727345040690204,2.03562390973072,0.0400187866655365,0.441548519653521
"Tnpo2","Tnpo2",0.700083310191613,2.03562390973072,0.0127570561669462,0.441600707589222
"Ubl5","Ubl5",0.656701819281179,2.35049724708413,0.0399782133781689,0.441721182364222
"Nup93","Nup93",0.656699936292206,2.35049724708413,0.0399763303891959,0.441729195836196
"Mob2","Mob2",0.813718411552347,1.63226821549951,0.0399123268197979,0.44200159120525
"Map2k1","Map2k1",0.786659790269899,1.63226821549951,0.0128537055373499,0.442012032526779
"Appl1","Appl1",0.786659790269899,1.63226821549951,0.0128537055373499,0.442012032526779
"Polr2e","Polr2e",0.488731063801073,3.01792190799726,0.0128632752011042,0.442052762961531
"Spcs2","Spcs2",0.656585981732457,2.35049724708413,0.0398623758294468,0.442214198699801
"Gm6083","Gm6083",0.515721303020824,3.01792190799726,0.0398535144208549,0.442251917447499
"2010012O05Rik","2010012O05Rik",0.786780763916745,1.63226821549951,0.012974679184196,0.442526965933781
"Osgepl1","Osgepl1",0.813560160229464,1.63226821549951,0.0397540754969158,0.442675216866791
"Cpsf3","Cpsf3",0.727075812274368,2.03562390973072,0.0397495582497011,0.442694447797143
"Coq7","Coq7",0.727075812274368,2.03562390973072,0.0397495582497011,0.442694447797143
"Gm3002","Gm3002",0.727052139433035,2.03562390973072,0.0397258854083683,0.442795230576973
"Calr","Calr",0.409011180160438,3.47248777146274,0.0130785547602733,0.442969197645966
"Atp5c1","Atp5c1",0.409034555454213,3.47248777146274,0.0131019300540476,0.443068723597901
"Actl6a","Actl6a",0.629839125588514,2.35049724708413,0.0131155196855036,0.4431265863836
"Map3k7","Map3k7",0.813438919296611,1.63226821549951,0.0396328345640625,0.443191413288881
"Camta1","Camta1",0.813438919296611,1.63226821549951,0.0396328345640625,0.443191413288881
"Zzef1","Zzef1",0.813377456879262,1.63226821549951,0.0395713721467132,0.443453133084936
"Ptpn23","Ptpn23",0.700527631213552,2.03562390973072,0.0132013771888846,0.443492183837884
"Srpk2","Srpk2",0.813352012500674,1.63226821549951,0.0395459277681249,0.443561487784161
"Polr3a","Polr3a",0.813333333333333,1.63226821549951,0.0395272486007847,0.443641035567503
"4933408B17Rik","4933408B17Rik",0.813333333333333,1.63226821549951,0.0395272486007847,0.443641035567503
"Mphosph6","Mphosph6",0.787045105606042,1.63226821549951,0.0132390208734932,0.443652492939623
"Sdhc","Sdhc",0.599957705844146,2.60880924267552,0.0395219578342157,0.443663567431858
"Ccng1","Ccng1",0.700573370142281,2.03562390973072,0.0132471161176135,0.443686968488781
"Spcs1","Spcs1",0.599918733492741,2.60880924267552,0.0394829854828104,0.443829545157455
"Jarid2","Jarid2",0.700644527189219,2.03562390973072,0.0133182731645517,0.443990026241503
"Txndc12","Txndc12",0.887266163439449,1.0703893278914,0.0133242738557887,0.444015584676247
"Cwc27","Cwc27",0.887266163439449,1.0703893278914,0.0133242738557887,0.444015584676247
"Clint1","Clint1",0.787131025695477,1.63226821549951,0.0133249409629281,0.444018426065668
"Cisd1","Cisd1",0.787131025695477,1.63226821549951,0.0133249409629281,0.444018426065668
"Zfp7","Zfp7",0.887284396309667,1.0703893278914,0.013342506726007,0.444093244428258
"Zbtb17","Zbtb17",0.887284396309667,1.0703893278914,0.013342506726007,0.444093244428258
"Ulk1","Ulk1",0.887284396309667,1.0703893278914,0.013342506726007,0.444093244428258
"Tnpo1","Tnpo1",0.887284396309667,1.0703893278914,0.013342506726007,0.444093244428258
"Stx18","Stx18",0.887284396309667,1.0703893278914,0.013342506726007,0.444093244428258
"Slc5a6","Slc5a6",0.887284396309667,1.0703893278914,0.013342506726007,0.444093244428258
"Pdxk","Pdxk",0.887284396309667,1.0703893278914,0.013342506726007,0.444093244428258
"Neo1","Neo1",0.887284396309667,1.0703893278914,0.013342506726007,0.444093244428258
"Mvk","Mvk",0.887284396309667,1.0703893278914,0.013342506726007,0.444093244428258
"Mms22l","Mms22l",0.887284396309667,1.0703893278914,0.013342506726007,0.444093244428258
"Flot1","Flot1",0.887284396309667,1.0703893278914,0.013342506726007,0.444093244428258
"Fam83d","Fam83d",0.887284396309667,1.0703893278914,0.013342506726007,0.444093244428258
"Cep350","Cep350",0.887284396309667,1.0703893278914,0.013342506726007,0.444093244428258
"Brca1","Brca1",0.887284396309667,1.0703893278914,0.013342506726007,0.444093244428258
"BC029722","BC029722",0.887284396309667,1.0703893278914,0.013342506726007,0.444093244428258
"Asb1","Asb1",0.887284396309667,1.0703893278914,0.013342506726007,0.444093244428258
"Ap4e1","Ap4e1",0.887284396309667,1.0703893278914,0.013342506726007,0.444093244428258
"4930503E24Rik","4930503E24Rik",0.887284396309667,1.0703893278914,0.013342506726007,0.444093244428258
"Zfp36l2","Zfp36l2",0.913357400722022,1.0703893278914,0.0394155111383616,0.444116932116483
"Trdmt1","Trdmt1",0.913357400722022,1.0703893278914,0.0394155111383616,0.444116932116483
"Slc25a51","Slc25a51",0.913357400722022,1.0703893278914,0.0394155111383616,0.444116932116483
"Shoc2","Shoc2",0.913357400722022,1.0703893278914,0.0394155111383616,0.444116932116483
"Pspc1","Pspc1",0.913357400722022,1.0703893278914,0.0394155111383616,0.444116932116483
"Prpf39","Prpf39",0.913357400722022,1.0703893278914,0.0394155111383616,0.444116932116483
"E030024N20Rik","E030024N20Rik",0.913357400722022,1.0703893278914,0.0394155111383616,0.444116932116483
"Cntrl","Cntrl",0.913357400722022,1.0703893278914,0.0394155111383616,0.444116932116483
"Slc25a28","Slc25a28",0.887294179801004,1.0703893278914,0.0133522902173437,0.444134916399874
"Rhcg","Rhcg",0.887294179801004,1.0703893278914,0.0133522902173437,0.444134916399874
"Mex3d","Mex3d",0.887294179801004,1.0703893278914,0.0133522902173437,0.444134916399874
"Medag","Medag",0.887294179801004,1.0703893278914,0.0133522902173437,0.444134916399874
"Frmd6","Frmd6",0.887294179801004,1.0703893278914,0.0133522902173437,0.444134916399874
"Dhdds","Dhdds",0.887294179801004,1.0703893278914,0.0133522902173437,0.444134916399874
"Des","Des",0.887294179801004,1.0703893278914,0.0133522902173437,0.444134916399874
"Clock","Clock",0.887294179801004,1.0703893278914,0.0133522902173437,0.444134916399874
"Slc35e1","Slc35e1",0.787164059366225,1.63226821549951,0.0133579746336768,0.444159128984481
"Maea","Maea",0.630089832927546,2.35049724708413,0.0133662270245354,0.444194280143093
"Pmm1","Pmm1",0.489260839441345,3.01792190799726,0.0133930508413762,0.444308539546152
"2500004C02Rik","2500004C02Rik",0.630181261458786,2.35049724708413,0.0134576555557757,0.444583750388702
"Arhgef12","Arhgef12",0.813096924553306,1.63226821549951,0.0392908398207575,0.44464800982033
"Mrpl23","Mrpl23",0.726613718411552,2.03562390973072,0.0392874643868851,0.4446623899561
"Rps27a","Rps27a",0.241500741954774,4.70597790168252,0.0134789225150835,0.444674351761884
"Bfar","Bfar",0.78728861865856,1.63226821549951,0.0134825339260111,0.444689737360414
"Ccna2","Ccna2",0.700812274368231,2.03562390973072,0.0134860203435638,0.44470459053203
"Rpl5","Rpl5",0.186561287642716,5.17392693199981,0.0134905861938157,0.444724042524144
"Mthfd2","Mthfd2",0.787317532569455,1.63226821549951,0.0135114478369067,0.444812921533347
"Pdlim7","Pdlim7",0.458300500284044,3.18586654531133,0.0135241142856964,0.444866887065261
"9930111H07Rik","9930111H07Rik",0.700859968888498,2.03562390973072,0.0135337148638304,0.444907791105392
"2700099C18Rik","2700099C18Rik",0.88748495788207,1.0703893278914,0.0135430682984098,0.444947642734582
"Vps26a","Vps26a",0.913151108818979,1.0703893278914,0.0392092192353188,0.444995752930033
"Fbxl7","Fbxl7",0.913151108818979,1.0703893278914,0.0392092192353188,0.444995752930033
"Dnmbp","Dnmbp",0.913151108818979,1.0703893278914,0.0392092192353188,0.444995752930033
"Ccdc136","Ccdc136",0.913151108818979,1.0703893278914,0.0392092192353188,0.444995752930033
"Mpdu1","Mpdu1",0.700925857707704,2.03562390973072,0.0135996036830368,0.44518853155783
"Ttc39a","Ttc39a",0.913089985292151,1.0703893278914,0.0391480957084912,0.445256196407958
"Smim8","Smim8",0.913089985292151,1.0703893278914,0.0391480957084912,0.445256196407958
